1251395505936576226000896;1;1;0;1;1;2;2;2;1;0;2;1;1;1
1250301658522691076882432;0;2;1;1;0;2;2;2;1;1;2;1;1;1
1249310313440437279391744;0;2;0;0;1;2;2;2;1;1;2;1;1;0
1247654387708467087409152;2;1;0;0;1;2;2;2;2;1;2;1;1;1
1244889097230385082793984;2;1;1;2;0;2;2;2;1;1;2;1;1;1
1242451006558175190056960;2;0;0;1;0;2;2;2;1;1;2;1;1;2
1239925605882163368034304;2;1;0;1;1;2;2;2;1;1;2;0;1;1
1239263156117901800374272;0;1;1;1;0;2;2;2;0;1;2;1;1;0
1239181352817408193069056;0;1;0;0;1;0;2;2;1;1;2;1;1;1
1238237976045585875075072;0;1;1;1;1;2;2;2;1;0;2;1;1;2
1237804484647610864369664;2;1;0;0;1;2;2;2;0;1;2;1;1;2
1237214398289126640058368;2;1;1;0;1;0;2;2;1;1;2;1;1;0
1235206394275037192388608;2;0;2;0;1;2;2;2;1;1;2;1;1;2
1234705380038000523608064;0;0;0;1;1;2;2;2;2;1;2;1;1;1
1232745530228416444366848;2;0;1;1;1;2;2;2;2;1;2;1;1;0
1232561794308767819497472;1;1;0;1;1;2;2;2;2;1;2;1;1;1
1230991980398788640505856;0;0;0;2;1;2;2;2;1;1;2;1;1;0
1228854841543929704218624;1;1;0;2;1;2;2;2;1;1;2;1;1;0
1228797698793799898103808;2;0;0;1;2;2;2;2;1;1;2;1;1;1
1227361469144380349612032;0;1;1;2;1;2;2;2;0;1;2;1;1;1
1225909499074412579651584;2;1;2;1;0;2;2;2;0;1;2;1;1;1
1225366479413095121813504;0;1;2;1;1;2;2;2;1;0;2;1;1;0
1224957705985069196247040;0;0;0;1;1;2;2;2;0;1;2;1;1;2
1224373743945031622852608;0;0;1;1;1;0;2;2;1;1;2;1;1;0
1223648990487221708521472;2;2;0;1;1;2;2;2;0;1;2;1;1;0
1222831043301067364237312;1;1;0;1;1;2;2;2;0;1;2;1;1;2
1222248095084016031498240;1;1;1;1;1;0;2;2;1;1;2;1;1;0
1220264381441064736653312;1;0;2;1;1;2;2;2;1;1;2;1;1;2
1219602287442893008273408;0;1;1;1;1;2;2;2;2;1;2;1;1;2
1213766869799625482567680;2;1;1;1;2;2;2;2;1;1;2;1;1;2
1213728082680959949864960;2;1;0;1;1;0;2;2;0;1;2;1;1;1
1211180527484928016777216;2;0;2;1;1;0;2;2;1;1;2;1;1;1
1210649584632167619624960;2;1;0;1;1;2;2;2;1;1;2;1;0;0
1209292973416120219336704;2;0;0;0;0;2;2;2;1;1;2;1;1;1
1208061737626654295982080;0;2;2;1;1;2;2;2;1;1;2;1;1;2
1206924508987145676914688;0;1;2;1;1;2;2;2;2;1;2;1;1;0
1205192378568702001414144;0;1;1;0;1;2;2;2;1;0;2;1;1;1
1202832033134764164644864;2;1;2;2;1;2;2;2;1;1;2;1;1;2
1201149750570939274231808;2;1;2;1;2;2;2;2;1;1;2;1;1;0
1197762140476661672443904;0;1;0;1;1;2;2;2;1;1;0;1;1;1
1196365194246942709776384;2;1;1;1;1;1;2;2;1;1;2;1;1;1
1195860930729873422417920;2;1;1;1;1;2;2;2;1;1;0;1;1;0
1194664429382860862914560;1;0;0;1;0;2;2;2;1;1;2;1;1;1
1194500729009155413639168;2;1;1;0;0;2;2;2;1;1;2;1;1;2
1192266527018434611380224;0;0;0;0;1;2;2;2;0;1;2;1;1;1
1190374040467611496480768;2;0;1;0;1;2;2;2;0;1;2;1;1;0
1190196619853472005619712;1;1;0;0;1;2;2;2;0;1;2;1;1;1
1187698456033689587417088;1;0;2;0;1;2;2;2;1;1;2;1;1;1
1187054031734055762919424;0;1;1;0;1;2;2;2;2;1;2;1;1;1
1183928965616517051842560;2;0;0;1;1;2;2;2;1;0;2;1;1;0
1183928965616517051842560;2;1;0;1;1;2;2;2;1;2;2;1;1;0
1182717785089032281128960;0;2;0;1;0;2;2;2;1;1;2;1;1;1
1182103386239635363463168;0;0;1;1;0;2;2;2;1;1;2;1;1;2
1182083881514257585537024;2;1;2;0;0;2;2;2;1;1;2;1;1;0
1181374347371692018368512;2;1;1;0;2;2;2;2;1;1;2;1;1;1
1180840455271430550978560;2;2;1;1;0;2;2;2;1;1;2;1;1;0
1180437255270282276372480;2;1;1;1;1;2;2;2;0;0;2;1;1;1
1180051123416302492844032;1;1;1;1;0;2;2;2;1;1;2;1;1;2
1179700647882172290564096;0;1;1;1;1;2;2;2;1;1;2;0;1;1
1177682552536155497168896;0;1;1;0;1;2;2;2;0;1;2;1;1;2
1177597794677391345319936;2;1;0;2;0;2;2;2;1;1;2;1;1;1
1175974354494213140250624;1;0;1;1;1;2;2;2;0;1;2;1;1;0
1175821471473352686174208;0;2;2;0;1;2;2;2;1;1;2;1;1;1
1172275958489906992381952;0;1;0;1;0;2;2;2;0;1;2;1;1;0
1171306193556635192918016;0;1;0;1;1;2;2;2;1;0;2;1;1;2
1171266623738265638797312;2;1;1;1;0;0;2;2;1;1;2;1;1;1
1170337944327551958646784;2;1;0;0;1;0;2;2;1;1;2;1;1;0
1169815409251697278582784;0;0;2;1;0;2;2;2;1;1;2;1;1;0
1169499850658979858350080;2;2;1;2;1;2;2;2;1;1;2;1;1;1
1169113239138100762902528;0;0;1;1;2;2;2;2;1;1;2;1;1;1
1167784479721746486788096;1;1;2;1;0;2;2;2;1;1;2;1;1;0
1167083528653486082228224;1;1;1;1;2;2;2;2;1;1;2;1;1;1
1166110636702556273770496;2;0;0;1;1;2;2;2;2;1;2;1;1;0
1165440530160519890337792;0;1;2;0;1;2;2;2;0;1;2;1;1;0
1164214610949270885367808;0;2;1;1;1;2;2;2;0;1;2;1;1;0
1161017605947387201716224;0;1;0;2;1;2;2;2;0;1;2;1;1;1
1159174720858581366734848;2;1;1;2;1;2;2;2;0;1;2;1;1;0
1158580687434153967222784;0;0;2;2;1;2;2;2;1;1;2;1;1;1
1158191379407462385844224;0;0;0;1;1;0;2;2;1;1;2;1;1;0
1156569262629580819136512;1;1;2;2;1;2;2;2;1;1;2;1;1;1
1156180630484879975383040;1;1;0;1;1;0;2;2;1;1;2;1;1;0
1154775575807884844335104;0;1;1;1;1;0;2;2;0;1;2;1;1;1
1153677839473006885208064;0;1;0;1;1;2;2;2;2;1;2;1;1;2
1151846604807176521252864;0;1;1;1;1;2;2;2;1;1;2;1;0;0
1151669638105620352598016;2;2;2;1;1;2;2;2;0;1;2;1;1;1
1150555886135908610605056;0;0;1;0;0;2;2;2;1;1;2;1;1;1
1148558393278034067062784;1;1;1;0;0;2;2;2;1;1;2;1;1;1
1148157849810456501288960;2;1;0;1;2;2;2;2;1;1;2;1;1;2
1140046844592015424880640;0;1;0;0;1;2;2;2;1;0;2;1;1;1
1139434903183216567386112;2;1;2;1;1;2;2;2;1;1;2;1;0;1
1138237246425996304842752;2;1;1;0;1;2;2;2;1;0;2;1;1;0
1131696805368729637486592;2;1;0;1;1;1;2;2;1;1;2;1;1;1
1131696805368729637486592;2;1;2;1;1;0;2;2;1;1;2;1;1;2
1131219799339069566091264;2;1;0;1;1;2;2;2;1;1;0;1;1;0
1129933122035687324909568;2;1;0;0;0;2;2;2;1;1;2;1;1;2
1126923017782689833943040;2;0;1;1;0;2;2;2;0;1;2;1;1;1
1126423844429429211136000;0;0;1;1;1;2;2;2;1;0;2;1;1;0
1126423844429429211136000;0;1;1;1;1;2;2;2;1;2;2;1;1;0
1126029497739632703438848;2;0;0;0;1;2;2;2;0;1;2;1;1;0
1124468247477294534230016;1;1;1;1;1;2;2;2;1;0;2;1;1;0
1122888948937620700790784;0;1;0;0;1;2;2;2;2;1;2;1;1;1
1122162951941830561759232;2;2;1;0;1;2;2;2;1;1;2;1;1;2
1121106585526608429318144;2;1;1;0;1;2;2;2;2;1;2;1;1;0
1120400187507346547671040;0;1;1;2;0;2;2;2;1;1;2;1;1;1
1118205905902357671051264;0;0;0;1;0;2;2;2;1;1;2;1;1;2
1117516274540789765242880;2;1;0;0;2;2;2;2;1;1;2;1;1;1
1117011241472974947090432;2;2;0;1;0;2;2;2;1;1;2;1;1;0
1116629836066483234406400;2;1;0;1;1;2;2;2;0;0;2;1;1;1
1116264576204610509733888;1;1;0;1;0;2;2;2;1;1;2;1;1;2
1115933045293946870169600;0;1;0;1;1;2;2;2;1;1;2;0;1;1
1114286085286133743222784;2;0;2;1;1;2;2;2;1;0;2;1;1;1
1114286085286133743222784;2;1;2;1;1;2;2;2;1;2;2;1;1;1
1114161722999829430272000;2;1;1;1;1;2;2;2;1;1;2;0;1;0
1114024036182849885306880;0;1;0;0;1;2;2;2;0;1;2;1;1;2
1113492958460213653929984;0;1;1;0;1;0;2;2;1;1;2;1;1;0
1112408173170201626411008;1;0;0;1;1;2;2;2;0;1;2;1;1;0
1111685754847533553680384;0;0;2;0;1;2;2;2;1;1;2;1;1;2
1110498056391499729338368;2;2;2;0;1;2;2;2;1;1;2;1;1;0
1109755744856478756896768;1;1;2;0;1;2;2;2;1;1;2;1;1;2
1109470977205574880460800;0;0;1;1;1;2;2;2;2;1;2;1;1;0
1108588400103824453271552;1;2;1;1;1;2;2;2;1;1;2;1;1;2
1107954914347008036700160;2;1;0;1;0;0;2;2;1;1;2;1;1;1
1107544812314593067008000;1;1;1;1;1;2;2;2;2;1;2;1;1;0
1106283642515251311673344;2;2;0;2;1;2;2;2;1;1;2;1;1;1
1105917928914419720388608;0;0;0;1;2;2;2;2;1;1;2;1;1;1
1105708949713944544542720;2;0;1;2;1;2;2;2;1;1;2;1;1;2
1104162503630428431187968;2;0;1;1;2;2;2;2;1;1;2;1;1;0
1103997932510054235242496;1;1;0;1;2;2;2;2;1;1;2;1;1;1
1103318549166971294842880;0;1;2;1;0;2;2;2;0;1;2;1;1;1
1101494535837695992659968;2;1;2;0;1;0;2;2;1;1;2;1;1;1
1101284091438499591356416;0;2;0;1;1;2;2;2;0;1;2;1;1;0
1100335880996352189005824;2;2;1;1;1;0;2;2;1;1;2;1;1;1
1097515893367111755497472;2;0;2;1;1;2;2;2;2;1;2;1;1;1
1097064612160957403103232;1;2;2;1;1;2;2;2;1;1;2;1;1;0
1096516627839198680842240;2;1;0;2;1;2;2;2;0;1;2;1;1;0
1094215093687812154720256;2;0;2;2;1;2;2;2;1;1;2;1;1;0
1092390182819662934310912;0;1;1;1;2;2;2;2;1;1;2;1;1;2
1092355274412864089096192;0;1;0;1;1;0;2;2;0;1;2;1;1;1
1090621377151891331350528;2;1;1;1;1;0;2;2;0;1;2;1;1;0
1090062474736435241943040;0;0;2;1;1;0;2;2;1;1;2;1;1;1
1089584626168950991880192;0;1;0;1;1;2;2;2;1;1;2;1;0;0
1088851294208950337011712;2;0;2;1;1;2;2;2;0;1;2;1;1;2
1088363676074508304777216;0;0;0;0;0;2;2;2;1;1;2;1;1;1
1088170005162240103153664;1;1;2;1;1;0;2;2;1;1;2;1;1;1
1086636114683913822011392;2;0;1;0;0;2;2;2;1;1;2;1;1;0
1086474155803545731858432;1;1;0;0;0;2;2;2;1;1;2;1;1;1
1082548829821287788445696;0;1;2;2;1;2;2;2;1;1;2;1;1;2
1081034775513845293121536;0;1;2;1;2;2;2;2;1;1;2;1;1;0
1079002838405606562332672;1;2;1;0;1;2;2;2;1;1;2;1;1;1
1077565293839204296425472;2;1;1;1;0;2;2;2;1;0;2;1;1;1
1076728674822248411955200;0;1;1;1;1;1;2;2;1;1;2;1;1;1
1076710908781347834167296;2;1;0;0;1;2;2;2;1;0;2;1;1;0
1076274837656886147284992;0;1;1;1;1;2;2;2;1;1;0;1;1;0
1075050656108239751479296;0;1;1;0;0;2;2;2;1;1;2;1;1;2
1073491322974027663802368;1;0;1;1;0;2;2;2;1;1;2;1;1;0
1071336636420850427363328;0;0;1;0;1;2;2;2;0;1;2;1;1;0
1069476676982619861155840;1;1;1;0;1;2;2;2;0;1;2;1;1;0
1066008260064706450948096;2;0;0;1;0;2;2;2;0;1;2;1;1;1
1065536069054865346658304;0;0;0;1;1;2;2;2;1;0;2;1;1;0
1065536069054865346658304;0;1;0;1;1;2;2;2;1;2;2;1;1;0
1064677458201477057085440;2;1;2;1;1;2;2;2;1;1;0;1;1;1
1063875493362831867248640;0;1;2;0;0;2;2;2;1;1;2;1;1;0
1063686180046089765257216;1;1;0;1;1;2;2;2;1;0;2;1;1;0
1063236912634522803109888;0;1;1;0;2;2;2;2;1;1;2;1;1;1
1063181682417254514294784;1;0;1;2;1;2;2;2;1;1;2;1;1;1
1062756409744287495880704;0;2;1;1;0;2;2;2;1;1;2;1;1;0
1062393529743253981626368;0;1;1;1;1;2;2;2;0;0;2;1;1;1
1061505495080110045265920;2;2;0;0;1;2;2;2;1;1;2;1;1;2
1061347755972059159592960;2;1;1;1;0;2;2;2;2;1;2;1;1;1
1060506229552197104828416;2;1;0;0;1;2;2;2;2;1;2;1;1;0
1059838015209652237631488;0;1;0;2;0;2;2;2;1;1;2;1;1;1
1059792468460830795497472;2;0;2;0;1;2;2;2;0;1;2;1;1;1
1058155732645827213000704;2;1;1;2;0;2;2;2;1;1;2;1;1;0
1054139961364438860169216;0;1;1;1;0;0;2;2;1;1;2;1;1;1
1053936764999838755454976;2;1;0;1;1;2;2;2;1;1;2;0;1;0
1053304149894796870156288;0;1;0;0;1;0;2;2;1;1;2;1;1;0
1052968694740700836659200;2;1;1;1;0;2;2;2;0;1;2;1;1;2
1052549865593081872515072;0;2;1;2;1;2;2;2;1;1;2;1;1;1
1051304697856917613051904;2;2;2;1;0;2;2;2;1;1;2;1;1;1
1049499573032300471910400;0;0;0;1;1;2;2;2;2;1;2;1;1;0
1048664702800915255525376;1;2;0;1;1;2;2;2;1;1;2;1;1;2
1047677525162452727103488;1;1;0;1;1;2;2;2;2;1;2;1;1;0
1047430842677739544117248;2;0;1;1;1;2;2;2;1;1;2;1;0;1
1046972398277836903809024;1;0;2;1;1;2;2;2;0;1;2;1;1;1
1045940898378055795343360;2;0;0;2;1;2;2;2;1;1;2;1;1;2
1044478043974729832857600;2;0;0;1;2;2;2;2;1;1;2;1;1;0
1043257248772723243483136;0;1;1;2;1;2;2;2;0;1;2;1;1;0
1042023074213250719547392;2;1;2;1;0;2;2;2;0;1;2;1;1;0
1041397610183110701350912;2;1;1;1;2;2;2;2;0;1;2;1;1;1
1041161060939231282593792;2;1;2;1;1;2;2;2;1;0;2;1;1;2
1040858265807360022806528;2;2;0;1;1;0;2;2;1;1;2;1;1;1
1040317560214732878643200;2;0;1;1;1;0;2;2;1;1;2;1;1;2
1036502674295058478399488;0;2;2;1;1;2;2;2;0;1;2;1;1;1
1033342064829410985377792;0;1;0;1;2;2;2;2;1;1;2;1;1;2
1032015649731010562621440;2;1;2;2;1;2;2;2;0;1;2;1;1;1
1031668870278815957385216;2;1;0;1;1;0;2;2;0;1;2;1;1;0
1029503448362188921634816;2;0;2;1;1;0;2;2;1;1;2;1;1;0
1027899027403702213279744;2;0;0;0;0;2;2;2;1;1;2;1;1;0
1025491412864894964334592;0;1;2;1;1;2;2;2;1;1;2;1;0;1
1025491412864894964334592;2;1;2;1;1;2;2;2;2;1;2;1;1;2
1024867489386553384370176;2;1;1;0;0;2;2;2;0;1;2;1;1;1
1024413521783396593827840;0;1;1;0;1;2;2;2;1;0;2;1;1;0
1024312674672967612891136;2;0;1;1;1;2;2;2;1;2;2;1;1;1
1020678360653951863357440;1;2;0;0;1;2;2;2;1;1;2;1;1;1
1020148138128936959737856;1;0;1;0;1;2;2;2;1;1;2;1;1;2
1019318521199247340077056;2;1;0;1;0;2;2;2;1;0;2;1;1;1
1018527124831856660316160;0;1;0;1;1;1;2;2;1;1;2;1;1;1
1018527124831856526098432;0;1;2;1;1;0;2;2;1;1;2;1;1;2
1018097819405162314203136;0;1;0;1;1;2;2;2;1;1;0;1;1;0
1016939809832118538731520;0;1;0;0;0;2;2;2;1;1;2;1;1;2
1016910415109901263044608;2;1;1;1;1;1;2;2;1;1;2;1;1;0
1015464764975431733477376;1;0;0;1;0;2;2;2;1;1;2;1;1;0
1014230716004420783439872;0;0;1;1;0;2;2;2;0;1;2;1;1;1
1013426547965669312299008;0;0;0;0;1;2;2;2;0;1;2;1;1;0
1013374972970680243453952;2;1;2;0;1;2;2;2;1;0;2;1;1;1
1012553983254527987417088;2;0;1;0;1;0;2;2;1;1;2;1;1;1
1012469898789135094644736;1;1;1;1;0;2;2;2;0;1;2;1;1;1
1012309010516643697131520;2;2;1;1;1;2;2;2;1;0;2;1;1;1
1011667126875451151089664;1;1;0;0;1;2;2;2;0;1;2;1;1;0
1009946656747647760596992;0;2;1;0;1;2;2;2;1;1;2;1;1;2
1009543687628636202991616;1;0;2;0;1;2;2;2;1;1;2;1;1;0
1008995926973947358216192;0;1;1;0;1;2;2;2;2;1;2;1;1;0
1005764647086710788718592;0;1;0;0;2;2;2;2;1;1;2;1;1;1
1005712402286592028311552;1;0;0;2;1;2;2;2;1;1;2;1;1;1
1005310117325677506068480;0;2;0;1;0;2;2;2;1;1;2;1;1;0
1004966852459834978074624;0;1;0;1;1;2;2;2;0;0;2;1;1;1
1004168195265938195480576;2;1;1;0;2;2;2;2;1;1;2;1;1;0
1003977607000596393492480;2;1;0;1;0;2;2;2;2;1;2;1;1;1
1003371666979739901362176;2;1;1;1;1;2;2;2;0;0;2;1;1;0
1002857476757520342056960;0;0;2;1;1;2;2;2;1;0;2;1;1;1
1002857476757520342056960;0;1;2;1;1;2;2;2;1;2;2;1;1;1
1002745550699846487244800;0;1;1;1;1;2;2;2;1;1;2;0;1;0
1001116404749260766052352;1;1;2;1;1;2;2;2;1;0;2;1;1;1
1000958125475782683787264;2;1;0;2;0;2;2;2;1;1;2;1;1;0
1000305346360320049807360;1;0;1;1;1;0;2;2;1;1;2;1;1;1
999448250752349769826304;0;2;2;0;1;2;2;2;1;1;2;1;1;0
998123510166773777301504;2;1;2;0;1;2;2;2;2;1;2;1;1;1
997159422912307367247872;0;1;0;1;0;0;2;2;1;1;2;1;1;1
997073590625925144248320;2;2;1;1;1;2;2;2;2;1;2;1;1;1
996051467997960254521344;2;1;0;1;0;2;2;2;0;1;2;1;1;2
995655278263726019444736;0;2;0;2;1;2;2;2;1;1;2;1;1;1
995576630177525739290624;2;1;1;1;0;0;2;2;1;1;2;1;1;0
995138054742550090088448;0;0;1;2;1;2;2;2;1;1;2;1;1;2
994074873060132946706432;2;2;1;2;1;2;2;2;1;1;2;1;1;0
993960805246540152045568;2;0;2;1;0;2;2;2;1;1;2;1;1;2
993746253267385668599808;0;0;1;1;2;2;2;2;1;1;2;1;1;0
993410384508621930102784;1;1;1;2;1;2;2;2;1;1;2;1;1;2
992020999355463129628672;1;1;1;1;2;2;2;2;1;1;2;1;1;0
991940484705730640740352;2;1;2;1;1;2;2;2;1;1;2;0;1;1
991345082253926339706880;0;1;2;0;1;0;2;2;1;1;2;1;1;1
990812959289753466830848;2;0;0;1;1;2;2;2;1;1;2;1;0;1
990302292896716674826240;0;2;1;1;1;0;2;2;1;1;2;1;1;1
990243587718088637808640;2;1;2;0;1;2;2;2;0;1;2;1;1;2
989201957015720390819840;2;2;1;1;1;2;2;2;0;1;2;1;1;2
987764304030400499417088;0;0;2;1;1;2;2;2;2;1;2;1;1;1
986864965055279081193472;0;1;0;2;1;2;2;2;0;1;2;1;1;0
986049435447014362972160;1;1;2;1;1;2;2;2;2;1;2;1;1;1
986015269983743876530176;2;1;1;2;1;0;2;2;1;1;2;1;1;1
985105847470510271627264;2;1;0;1;2;2;2;2;0;1;2;1;1;1
984793584319030831874048;0;0;2;2;1;2;2;2;1;1;2;1;1;0
984084178581503980077056;2;0;0;1;1;0;2;2;1;1;2;1;1;2
983083873235143709687808;1;1;2;2;1;2;2;2;1;1;2;1;1;0
983038159035039811108864;2;0;2;1;2;2;2;2;1;1;2;1;1;1
981559239436702010310656;0;1;1;1;1;0;2;2;0;1;2;1;1;0
979966164788055222779904;0;0;2;1;1;2;2;2;0;1;2;1;1;2
978919192389777339973632;2;2;2;1;1;2;2;2;0;1;2;1;1;0
978709713129308243886080;2;0;1;1;1;2;2;2;1;1;0;1;1;1
978693193627012836622336;2;1;1;1;1;2;2;2;1;1;2;1;0;2
978264834640853730328576;1;1;2;1;1;2;2;2;0;1;2;1;1;2
977972503215522359279616;0;0;1;0;0;2;2;2;1;1;2;1;1;0
976274634286328849629184;1;1;1;0;0;2;2;2;1;1;2;1;1;0
970982466144767959891968;2;1;2;1;1;0;2;2;0;1;2;1;1;1
969808764455283987578880;0;1;1;1;0;2;2;2;1;0;2;1;1;1
969469246717009950932992;2;1;0;0;0;2;2;2;0;1;2;1;1;1
969039817903213077594112;0;1;0;0;1;2;2;2;1;0;2;1;1;0
968944421987942467108864;2;0;0;1;1;2;2;2;1;2;2;1;1;1
968519667705734095699968;2;1;2;1;1;2;2;2;1;1;2;1;0;0
967434378732896256000000;2;0;2;0;0;2;2;2;1;1;2;1;1;1
965004995527372756221952;1;0;0;0;1;2;2;2;1;1;2;1;1;2
962802532731156558774272;2;2;1;0;1;2;2;2;0;1;2;1;1;1
961942284563420171730944;2;1;0;1;1;1;2;2;1;1;2;1;1;0
959407434058235966914560;0;0;0;1;0;2;2;2;0;1;2;1;1;1
958209712381329418485760;0;1;2;1;1;2;2;2;1;1;0;1;1;1
957884565115286392406016;2;0;1;1;0;2;2;2;0;1;2;1;1;0
957821335511039911919616;2;0;0;0;1;0;2;2;1;1;2;1;1;1
957741796151884777521152;1;1;0;1;0;2;2;2;0;1;2;1;1;1
957589604542771097501696;2;2;0;1;1;2;2;2;1;0;2;1;1;1
957092155397554248351744;2;0;1;1;1;2;2;2;1;0;2;1;1;2
957092155397554248351744;2;1;1;1;1;2;2;2;1;2;2;1;1;2
955731543506288556113920;1;0;2;1;0;2;2;2;1;1;2;1;1;1
955354945572099174957056;0;2;0;0;1;2;2;2;1;1;2;1;1;2
955212980374853377851392;0;1;1;1;0;2;2;2;2;1;2;1;1;1
954455606596977488297984;0;1;0;0;1;2;2;2;2;1;2;1;1;0
953813221614747635417088;0;0;2;0;1;2;2;2;0;1;2;1;1;1
952574222996464602185728;2;1;1;0;1;2;2;2;1;1;2;1;0;1
952340159381244599074816;0;1;1;2;0;2;2;2;1;1;2;1;1;0
952157295882777443434496;1;1;2;0;1;2;2;2;0;1;2;1;1;1
951155727899731263750144;1;2;1;1;1;2;2;2;0;1;2;1;1;1
949888833359671233347584;2;1;0;0;2;2;2;2;1;1;2;1;1;0
949135360656510782799872;2;1;0;1;1;2;2;2;0;0;2;1;1;0
948685193541550132428800;2;0;1;2;1;2;2;2;0;1;2;1;1;1
948543088499854839644160;0;1;0;1;1;2;2;2;1;1;2;0;1;0
947671825266630685884416;0;1;1;1;0;2;2;2;0;1;2;1;1;2
947143172493213641474048;2;0;2;1;1;2;2;2;1;0;2;1;1;0
947143172493213641474048;2;1;2;1;1;2;2;2;1;2;2;1;1;0
946234787097599996329984;1;0;0;1;1;0;2;2;1;1;2;1;1;1
946174228071225690685440;0;2;2;1;0;2;2;2;1;1;2;1;1;1
946105128103449680936960;2;1;1;0;1;0;2;2;1;1;2;1;1;2
943177720862361622937600;2;2;0;1;1;2;2;2;2;1;2;1;1;1
942687758409965737345024;0;0;1;1;1;2;2;2;1;1;2;1;0;1
942687758409965468909568;2;0;1;1;1;2;2;2;2;1;2;1;1;2
942078235741913129943040;2;1;2;2;0;2;2;2;1;1;2;1;1;1
941761677194956831195136;2;1;0;1;0;0;2;2;1;1;2;1;1;0
941346808540250081591296;0;0;0;2;1;2;2;2;1;1;2;1;1;2
941051147718281723379712;1;1;1;1;1;2;2;2;1;1;2;1;0;1
940341096137963507548160;2;2;0;2;1;2;2;2;1;1;2;1;1;0
940030239577256782462976;0;0;0;1;2;2;2;2;1;1;2;1;1;0
939712525886534566543360;1;1;0;2;1;2;2;2;1;1;2;1;1;2
938398242633546207330304;1;1;0;1;2;2;2;2;1;1;2;1;1;0
937820766791925567062016;0;1;2;1;0;2;2;2;0;1;2;1;1;0
937257849164799483576320;0;1;1;1;2;2;2;2;0;1;2;1;1;1
937044954845308073803776;0;1;2;1;1;2;2;2;1;0;2;1;1;2
936772439226624033947648;0;2;0;1;1;0;2;2;1;1;2;1;1;1
936285804193259389452288;0;0;1;1;1;0;2;2;1;1;2;1;1;2
936270355462041647448064;2;1;2;0;1;0;2;2;1;1;2;1;1;0
935731580960816687480832;2;2;0;1;1;2;2;2;0;1;2;1;1;2
935285498846899253280768;2;2;1;1;1;0;2;2;1;1;2;1;1;0
934660308005424134619136;1;1;1;1;1;0;2;2;1;1;2;1;1;2
932888509362044938485760;2;0;2;1;1;2;2;2;2;1;2;1;1;0
932717147281920050069504;2;1;0;2;1;0;2;2;1;1;2;1;1;1
931549664594165705474048;2;0;1;0;1;2;2;2;1;0;2;1;1;1
931549664594165705474048;2;1;1;0;1;2;2;2;1;2;2;1;1;1
928814084757909439250432;0;1;2;2;1;2;2;2;0;1;2;1;1;1
928501983250934388490240;0;1;0;1;1;0;2;2;0;1;2;1;1;0
926553103525969989206016;0;0;2;1;1;0;2;2;1;1;2;1;1;0
925806485392588716113920;2;0;0;1;1;2;2;2;1;1;0;1;1;1
925790858836363544887296;2;1;0;1;1;2;2;2;1;1;2;1;0;2
925109124663332099325952;0;0;0;0;0;2;2;2;1;1;2;1;1;0
924944504387903980306432;1;1;2;1;1;0;2;2;1;1;2;1;1;0
923503032433013885501440;1;1;0;0;0;2;2;2;1;1;2;1;1;0
922942271578405454479360;0;1;2;1;1;2;2;2;2;1;2;1;1;2
922380740447897938558976;0;1;1;0;0;2;2;2;0;1;2;1;1;1
921881407205670878445568;0;0;1;1;1;2;2;2;1;2;2;1;1;1
920280918651494392135680;1;0;1;1;1;2;2;2;1;0;2;1;1;1
920280918651494392135680;1;1;1;1;1;2;2;2;1;2;2;1;1;1
918526279848365335248896;2;1;2;1;2;2;2;2;1;1;2;1;1;2
917529686364487757594624;2;0;1;0;1;2;2;2;2;1;2;1;1;1
917386669079322498695168;0;1;0;1;0;2;2;2;1;0;2;1;1;1
917152412644765490741248;1;2;1;0;1;2;2;2;1;1;2;1;1;0
915930499763323631828992;2;1;1;1;0;2;2;2;1;0;2;1;1;0
915219373598911217270784;0;1;1;1;1;1;2;2;1;1;2;1;1;0
914481888205197386186752;2;1;1;1;1;2;2;2;1;1;0;1;1;2
912037475673612339904512;0;1;2;0;1;2;2;2;1;0;2;1;1;1
911845911406510084194304;2;0;1;1;1;2;2;2;1;1;2;0;1;1
911298584929075336314880;0;0;1;0;1;0;2;2;1;1;2;1;1;1
911078109464979394527232;0;2;1;1;1;2;2;2;1;0;2;1;1;1
910759152583526401966080;2;2;0;0;1;2;2;2;0;1;2;1;1;1
910286030945820556132352;2;0;1;0;1;2;2;2;0;1;2;1;1;2
909716469330239876497408;1;1;1;0;1;0;2;2;1;1;2;1;1;1
907134048385044548943872;2;1;1;2;1;2;2;2;1;0;2;1;1;1
906430536932659331858432;1;0;1;1;1;2;2;2;2;1;2;1;1;1
906107021055000590680064;2;0;0;1;0;2;2;2;0;1;2;1;1;0
905357444294983683145728;2;0;0;1;1;2;2;2;1;0;2;1;1;2
905357444294983683145728;2;1;0;1;1;2;2;2;1;2;2;1;1;2
905357444294983548928000;2;1;2;1;1;1;2;2;1;1;2;1;1;1
904975839471255464968192;2;1;2;1;1;2;2;2;1;1;0;1;1;0
903946497628549886771200;2;1;2;0;0;2;2;2;1;1;2;1;1;2
903751375739344469884928;0;1;1;0;2;2;2;2;1;1;2;1;1;0
903704430054666229776384;1;0;1;2;1;2;2;2;1;1;2;1;1;0
903579846300536888360960;0;1;0;1;0;2;2;2;2;1;2;1;1;1
903034500281765870960640;0;1;1;1;1;2;2;2;0;0;2;1;1;0
902995642266388044709888;2;2;1;1;0;2;2;2;1;1;2;1;1;2
